22.31988990 113.94272661  71    0.0230  41.3
22.31993830 113.94298995  78    0.0276  49.8
22.31999826 113.94328499  77    0.0311  56.0
22.32005155 113.94357824  78    0.0308  55.4
22.32010996 113.94384325  76    0.0281  50.5
22.32015491 113.94405663  77    0.0225  40.6
22.32018995 113.94421160  76    0.0164  29.6
22.32024491 113.94431162  59    0.0120  21.6
22.32029498 113.94441998  63    0.0125  22.5
22.32026327 113.94452655 107    0.0115  20.8
22.32016158 113.94459832 146    0.0135  24.3
22.32001996 113.94458330 185    0.0158  28.5
22.31992161 113.94448161 223    0.0151  27.3
22.31990993 113.94432497 265    0.0162  29.1
22.31993163 113.94418490 279    0.0146  26.3
22.31994164 113.94406831 275    0.0121  21.7
22.32000327 113.94399333 311    0.0103  18.6
22.31999826 113.94392323 265    0.0072  13.0
22.31998658 113.94385159 260    0.0075  13.5
22.31996489 113.94378328 251    0.0074  13.4
22.31994998 113.94372833 253    0.0059  10.6
22.31989825 113.94369495 210    0.0067  12.1
22.31982994 113.94371331 166    0.0078  14.1
22.31975329 113.94373822 163    0.0089  16.0
22.31966662 113.94372666 187    0.0097  17.5
22.31958163 113.94369495 199    0.0100  18.0
22.31952000 113.94365156 213    0.0082  14.7
22.31953323 113.94362497 298    0.0031   5.6
22.31955826 113.94360161 319    0.0037   6.6
22.31955993 113.94359660 290    0.0005   1.0
22.31956327 113.94359660   0    0.0004   0.7
22.31956828 113.94358993 308    0.0009   1.6
22.31956995 113.94359326  61    0.0004   0.7
22.31955326 113.94361830 125    0.0032   5.7
22.31954157 113.94361997 173    0.0013   2.4
22.31954324 113.94359326 273    0.0028   5.0
22.31954157 113.94360995  96    0.0017   3.1
22.31953323 113.94361329 160    0.0010   1.8
22.31951332 113.94361329 180    0.0022   4.0
22.31947160 113.94360161 194    0.0048   8.6
22.31941998 113.94359827 183    0.0058  10.4
22.31939495 113.94359827 178    0.0028   5.0
22.31937659 113.94360161 170    0.0021   3.7
22.31937158 113.94359994 195    0.0006   1.0
22.31935656 113.94360495 163    0.0017   3.1
22.31935656 113.94359827 270    0.0007   1.2
22.31935489 113.94358993 257    0.0009   1.6
22.31935322 113.94359159 142    0.0002   0.4
22.31934988 113.94359159 180    0.0004   0.6
22.31934667 113.94359159 180    0.0004   0.6
22.31934500 113.94359326 137    0.0003   0.5
22.31934166 113.94359660 136    0.0005   0.9
22.31933832 113.94359827 151    0.0004   0.8
22.31933498 113.94359994 157    0.0004   0.7
22.31933165 113.94360161 153    0.0004   0.7
22.31932831 113.94360328 153    0.0004   0.7
22.31932664 113.94360328 151    0.0002   0.4
22.31932330 113.94360495 157    0.0004   0.7
22.31932163 113.94360662 137    0.0003   0.5
22.31931996 113.94360828 142    0.0002   0.4
22.31931996 113.94360662 270    0.0002   0.3
22.31931996 113.94360495 270    0.0002   0.3
22.31931829 113.94360328 222    0.0003   0.5
22.31931496 113.94360495 161    0.0004   0.7
22.31931496 113.94360662  89    0.0002   0.3
22.31931329 113.94360662 167    0.0002   0.3
22.31931496 113.94360995  61    0.0004   0.7
22.31931329 113.94360995 167    0.0002   0.3
22.31910658 113.94352829 200    0.0245  44.1
22.31943822 113.94323325 320    0.0478  86.1
22.31937325 113.94335163 120    0.0142  25.5
22.31855822 113.94383991 252    0.0395  71.1
22.31866157 113.94379830 339    0.0123  22.1
22.31874156 113.94376159 336    0.0097  17.4
22.31882000 113.94371831 332    0.0098  17.6
22.31890333 113.94368994 342    0.0097  17.5
22.31892991 113.94368160 343    0.0031   5.5
22.31895661 113.94366992 337    0.0032   5.8
22.31897831 113.94366324 344    0.0025   4.5
22.31899989 113.94365656 343    0.0025   4.5
22.31900990 113.94365323 341    0.0012   2.1
22.31902826 113.94366491  30    0.0024   4.3
22.31903493 113.94366825  25    0.0008   1.5
22.31903827 113.94366491 316    0.0005   0.9
22.31907165 113.94363666 321    0.0047   8.5
22.31910992 113.94362497 344    0.0044   8.0
22.31912160 113.94360828 307    0.0022   3.9
22.31913662 113.94358492 304    0.0029   5.3
22.31913495 113.94358325 217    0.0002   0.4
22.31912827 113.94358158 192    0.0008   1.4
22.31913161 113.94358158  12    0.0004   0.7
22.31914496 113.94357657 340    0.0016   2.8
22.31915331 113.94356823 317    0.0013   2.3
22.31915998 113.94356656 347    0.0008   1.4
22.31913495 113.94353664 227    0.0042   7.5
22.31904161 113.94349325 203    0.0113  20.4
22.31895494 113.94342995 214    0.0116  21.0
22.31887996 113.94336665 217    0.0106  19.1
22.31880498 113.94330990 214    0.0102  18.3
22.31877327 113.94324493 242    0.0076  13.6
22.31875157 113.94319665 244    0.0055  10.0
22.31871998 113.94316661 221    0.0047   8.4
22.31871331 113.94316494 192    0.0008   1.4
22.31868494 113.94314826 208    0.0036   6.5
22.31865823 113.94309998 239    0.0058  10.4
22.31864166 113.94303489 254    0.0070  12.5
22.31862330 113.94296992 253    0.0070  12.6
22.31859660 113.94292831 235    0.0052   9.4
22.31852329 113.94296491 155    0.0090  16.2
22.31838155 113.94303823 154    0.0175  31.5
22.31817663 113.94313824 155    0.0250  45.1
22.31796157 113.94323993 156    0.0261  47.0
22.31774998 113.94332325 159    0.0251  45.1
22.31752992 113.94339323 163    0.0255  46.0
22.31729996 113.94342828 171    0.0259  46.5
22.31705666 113.94343495 178    0.0271  48.8
22.31681657 113.94341993 183    0.0268  48.2
22.31658494 113.94337833 189    0.0261  47.0
22.31635332 113.94331992 193    0.0265  47.7
22.31611156 113.94323325 198    0.0284  51.0
22.31587160 113.94311500 204    0.0294  52.8
22.31564498 113.94297826 209    0.0289  52.0
22.31544328 113.94283998 212    0.0266  47.9
22.31525660 113.94270492 213    0.0250  45.0
22.31509161 113.94258666 213    0.0220  39.7
22.31492496 113.94246995 212    0.0221  39.8
22.31476498 113.94235492 213    0.0214  38.5
22.31462324 113.94225323 213    0.0189  34.1
22.31452990 113.94217825 216    0.0129  23.3
22.31447160 113.94213665 213    0.0078  14.0
22.31443000 113.94211495 205    0.0051   9.3
22.31437993 113.94209826 197    0.0058  10.5
22.31429827 113.94208324 189    0.0092  16.6
22.31415999 113.94207323 183    0.0154  27.8
22.31400990 113.94202495 196    0.0174  31.4
22.31389666 113.94190824 223    0.0174  31.4
22.31386328 113.94174159 257    0.0176  31.6
22.31391656 113.94156325 287    0.0193  34.7
22.31403494 113.94141495 310    0.0202  36.3
22.31413496 113.94123662 301    0.0215  38.7
22.31415498 113.94099998 275    0.0245  44.0
22.31410992 113.94079828 256    0.0214  38.5
22.31406665 113.94068658 247    0.0125  22.4
22.31405497 113.94064999 250    0.0040   7.2
22.31404829 113.94062161 255    0.0030   5.4
22.31403160 113.94059324 237    0.0035   6.2
22.31401658 113.94056332 241    0.0035   6.3
22.31399655 113.94053328 234    0.0038   6.9
22.31397998 113.94050658 236    0.0033   6.0
22.31397331 113.94049656 234    0.0013   2.3
22.31396830 113.94049323 210    0.0006   1.2
22.31393993 113.94046998 217    0.0040   7.1
22.31390333 113.94044328 214    0.0049   8.8
22.31389332 113.94043994 196    0.0012   2.1
22.31384492 113.94040990 209    0.0062  11.2
22.31373823 113.94034493 209    0.0136  24.5
22.31362164 113.94023323 221    0.0173  31.2
22.31349993 113.94007158 230    0.0215  38.6
22.31333661 113.93994498 215    0.0224  40.3
22.31315327 113.93985164 205    0.0226  40.6
22.31295490 113.93972659 210    0.0256  46.0
22.31272495 113.93956828 212    0.0303  54.6
22.31247497 113.93938661 213    0.0335  60.4
22.31221497 113.93917489 216    0.0362  65.2
22.31192827 113.93893993 217    0.0401  72.1
22.31161165 113.93868995 216    0.0436  78.6
22.31126833 113.93845832 211    0.0451  81.1
22.31090832 113.93825662 207    0.0451  81.2
22.31054163 113.93808997 202    0.0443  79.7
22.31015158 113.93796992 195    0.0451  81.3
22.30975163 113.93788826 190    0.0453  81.6
22.30934489 113.93782830 187    0.0457  82.3
22.30893326 113.93778157 185    0.0461  82.9
22.30852163 113.93774831 184    0.0459  82.7
22.30811322 113.93770993 184    0.0456  82.1
22.30770659 113.93765330 187    0.0456  82.2
22.30730331 113.93756497 191    0.0458  82.4
22.30690992 113.93746495 193    0.0450  81.0
22.30652666 113.93736160 194    0.0440  79.1
22.30614996 113.93724322 196    0.0437  78.6
22.30576825 113.93711162 197    0.0446  80.3
22.30538166 113.93697488 198    0.0453  81.5
22.30498493 113.93684161 197    0.0462  83.2
22.30457664 113.93669498 198    0.0479  86.2
22.30415165 113.93653488 199    0.0501  90.2
22.30372488 113.93636990 199    0.0505  90.8
22.30330825 113.93620491 200    0.0494  88.9
22.30290496 113.93604994 199    0.0476  85.8
22.30250990 113.93589497 199    0.0468  84.2
22.30211997 113.93574822 199    0.0460  82.7
22.30172658 113.93560326 198    0.0463  83.3
22.30132329 113.93547833 195    0.0467  84.1
22.30091488 113.93538833 191    0.0464  83.5
22.30048990 113.93532658 187    0.0477  85.9
22.30005491 113.93529499 183    0.0485  87.4
22.29961824 113.93530333 178    0.0486  87.5
22.29919326 113.93533826 175    0.0474  85.4
22.29876494 113.93540323 172    0.0481  86.7
22.29833162 113.93551493 166    0.0496  89.3
22.29791164 113.93565333 163    0.0489  88.0
22.29751492 113.93581998 158    0.0474  85.3
22.29713666 113.93600667 155    0.0463  83.3
22.29676998 113.93620992 152    0.0459  82.6
22.29639828 113.93642330 152    0.0469  84.3
22.29602325 113.93663824 152    0.0473  85.1
22.29565489 113.93685329 151    0.0466  83.9
22.29528499 113.93706489 152    0.0466  83.9
22.29492331 113.93727326 151    0.0456  82.1
22.29456162 113.93748665 151    0.0459  82.6
22.29420996 113.93770826 149    0.0453  81.6
22.29386497 113.93794489 147    0.0455  81.9
22.29351830 113.93818498 147    0.0458  82.5
22.29319322 113.93843329 144    0.0443  79.8
22.29289663 113.93868160 142    0.0418  75.2
22.29261160 113.93893492 140    0.0411  73.9
22.29234159 113.93919659 138    0.0404  72.7
22.29207158 113.93946993 136    0.0412  74.1
22.29180324 113.93976998 134    0.0430  77.4
22.29153991 113.94008994 131    0.0441  79.4
22.29127824 113.94044161 128    0.0465  83.7
22.29102492 113.94080830 126    0.0471  84.8
22.29079330 113.94117999 123    0.0462  83.1
22.29059327 113.94156325 119    0.0453  81.6
22.29041326 113.94194829 116    0.0444  80.0
22.29023325 113.94233990 116    0.0450  81.1
22.29008162 113.94274664 111    0.0452  81.3
22.28992498 113.94316828 111    0.0468  84.2
22.28980827 113.94359493 106    0.0458  82.5
22.28970659 113.94401824 104    0.0450  81.1
22.28962159 113.94447327 101    0.0478  86.1
22.28954995 113.94492161  99    0.0469  84.4
22.28950989 113.94538331  95    0.0478  86.0
22.28948331 113.94582999  93    0.0461  83.0
22.28948164 113.94626164  90    0.0445  80.0
22.28949499 113.94667995  88    0.0431  77.6
22.28952157 113.94709158  86    0.0425  76.5
22.28956997 113.94750822  82    0.0433  77.9
22.28964162 113.94794822  80    0.0460  82.8
22.28973162 113.94840825  78    0.0484  87.2
22.28985000 113.94884992  73    0.0474  85.3
22.28998828 113.94928658  71    0.0475  85.6
22.29014492 113.94970322  67    0.0463  83.4
22.29032993 113.95010662  63    0.0464  83.5
22.29053497 113.95050824  61    0.0472  85.0
22.29076993 113.95089996  57    0.0481  86.5
22.29103661 113.95128655  53    0.0497  89.4
22.29132497 113.95164657  49    0.0490  88.3
22.29162157 113.95198822  46    0.0483  86.9
22.29194164 113.95231998  43    0.0494  88.9
22.29228330 113.95263660  40    0.0501  90.2
22.29261994 113.95294666  40    0.0492  88.6
22.29294658 113.95324826  40    0.0478  86.1
22.29325831 113.95353997  40    0.0459  82.6
22.29355991 113.95383322  41    0.0452  81.3
22.29386163 113.95414329  43    0.0463  83.4
22.29415655 113.95447493  46    0.0474  85.3
22.29444492 113.95481658  47    0.0476  85.7
22.29471827 113.95516157  49    0.0468  84.2
22.29497325 113.95550823  51    0.0456  82.1
22.29521656 113.95585990  53    0.0452  81.4
22.29544497 113.95622492  55    0.0454  81.7
22.29566824 113.95659661  57    0.0456  82.2
22.29587996 113.95697165  58    0.0452  81.4
22.29607999 113.95734990  60    0.0449  80.8
22.29627156 113.95773995  62    0.0455  81.9
22.29645324 113.95814991  64    0.0468  84.3
22.29662490 113.95857322  66    0.0476  85.7
22.29678988 113.95900989  67    0.0486  87.4
22.29694498 113.95945656  69    0.0491  88.4
22.29708493 113.95991158  71    0.0494  88.9
22.29720831 113.96038663  74    0.0508  91.5
22.29731655 113.96086824  76    0.0510  91.9
22.29741824 113.96134663  77    0.0506  91.0
22.29751992 113.96182156  76    0.0502  90.4
22.29762328 113.96229494  76    0.0501  90.2
22.29772329 113.96276164  76    0.0493  88.8
22.29782665 113.96322322  76    0.0489  88.0
22.29792666 113.96369326  77    0.0497  89.4
22.29803324 113.96415830  76    0.0493  88.8
22.29813325 113.96461833  76    0.0487  87.6
22.29823327 113.96507156  76    0.0480  86.4
22.29833329 113.96552658  76    0.0482  86.7
22.29843497 113.96597826  76    0.0479  86.2
22.29853332 113.96643829  76    0.0486  87.5
22.29863822 113.96691322  76    0.0503  90.5
22.29875159 113.96742499  76    0.0542  97.6
22.29886997 113.96795988  76    0.0566 102.0
22.29898989 113.96851659  76    0.0589 106.0
22.29911494 113.96907997  76    0.0597 107.4
22.29923832 113.96963322  76    0.0586 105.5
22.29936993 113.97015822  74    0.0560 100.8
22.29950833 113.97065163  73    0.0531  95.6
22.29965663 113.97112322  71    0.0513  92.3
22.29980993 113.97158492  70    0.0505  90.9
22.29997492 113.97204328  68    0.0507  91.2
22.30014658 113.97249496  67    0.0503  90.5
22.30033159 113.97294831  66    0.0510  91.9
22.30053663 113.97340322  64    0.0521  93.8
22.30075324 113.97385156  62    0.0521  93.8
22.30097663 113.97430491  61    0.0529  95.2
22.30120993 113.97476161  61    0.0537  96.7
22.30144155 113.97522664  61    0.0544  97.9
22.30167997 113.97569656  61    0.0552  99.4
22.30191827 113.97616160  61    0.0548  98.6
22.30215323 113.97663164  61    0.0550  99.0
22.30239332 113.97709322  60    0.0545  98.2
22.30263662 113.97755325  60    0.0546  98.2
22.30288160 113.97799826  59    0.0533  96.0
22.30312824 113.97843325  58    0.0525  94.6
22.30337656 113.97886825  58    0.0526  94.8
22.30363333 113.97929990  57    0.0529  95.1
22.30389500 113.97972655  56    0.0527  94.9
22.30416489 113.98015332  55    0.0532  95.8
22.30443490 113.98057663  55    0.0530  95.3
22.30470824 113.98100829  55    0.0539  97.0
22.30498493 113.98144162  55    0.0542  97.6
22.30525827 113.98187494  55    0.0540  97.2
22.30553329 113.98230994  55    0.0543  97.7
22.30580497 113.98274159  55    0.0538  96.8
22.30607665 113.98316324  55    0.0529  95.3
22.30634332 113.98357999  55    0.0522  93.9
22.30659831 113.98397660  55    0.0497  89.5
22.30684829 113.98437166  55    0.0493  88.7
22.30709994 113.98476326  55    0.0491  88.4
22.30734491 113.98515332  55    0.0486  87.4
22.30758989 113.98554325  55    0.0485  87.4
22.30782998 113.98592997  56    0.0480  86.3
22.30805826 113.98630822  56    0.0465  83.7
22.30826831 113.98666656  57    0.0437  78.6
22.30847657 113.98701322  57    0.0426  76.6
22.30868328 113.98737156  58    0.0435  78.3
22.30890000 113.98774493  57    0.0454  81.7
22.30912495 113.98813999  58    0.0478  86.0
22.30935824 113.98854828  58    0.0494  89.0
22.30959499 113.98895991  58    0.0499  89.8
22.30983496 113.98936999  57    0.0500  89.9
22.31006658 113.98978662  58    0.0501  90.1
22.31030655 113.99021494  58    0.0516  92.8
22.31056333 113.99065328  57    0.0534  96.2
22.31081998 113.99109662  57    0.0539  96.9
22.31107497 113.99154329  58    0.0541  97.3
22.31133163 113.99199498  58    0.0546  98.3
22.31159163 113.99244165  57    0.0543  97.8
22.31186163 113.99288499  56    0.0547  98.4
22.31215155 113.99331999  54    0.0552  99.4
22.31246161 113.99374664  51    0.0559 100.6
22.31278992 113.99416828  49    0.0568 102.2
22.31313825 113.99457991  47    0.0574 103.4
22.31350160 113.99498165  45    0.0579 104.1
22.31387496 113.99536324  43    0.0572 103.0
22.31424665 113.99571991  41    0.0553  99.6
22.31461155 113.99604666  39    0.0527  94.9
22.31497824 113.99634826  37    0.0513  92.3
22.31534159 113.99663162  35    0.0499  89.8
22.31570995 113.99689829  33    0.0494  88.8
22.31607831 113.99715161  32    0.0486  87.5
22.31645656 113.99738824  30    0.0486  87.6
22.31683826 113.99761498  28    0.0485  87.3
22.31722331 113.99784493  28    0.0490  88.1
22.31760490 113.99808824  30    0.0493  88.8
22.31798160 113.99835825  33    0.0503  90.6
22.31834662 113.99865162  36    0.0506  91.1
22.31870162 113.99896657  39    0.0511  92.0
22.31903660 113.99929821  42    0.0506  91.0
22.31934500 113.99964166  45    0.0493  88.7
22.31963325 113.99999499  48    0.0485  87.3
22.31990492 114.00036156  51    0.0484  87.1
22.32015991 114.00073993  53    0.0482  86.8
22.32040000 114.00113499  56    0.0487  87.6
22.32062495 114.00154495  59    0.0491  88.4
22.32083666 114.00197661  62    0.0503  90.6
22.32103658 114.00242329  64    0.0511  92.0
22.32123828 114.00288332  64    0.0524  94.4
22.32144499 114.00334156  64    0.0525  94.5
22.32164991 114.00379324  63    0.0518  93.2
22.32185495 114.00424492  63    0.0518  93.3
22.32206333 114.00470161  63    0.0524  94.4
22.32227325 114.00516498  63    0.0531  95.6
22.32248998 114.00563991  63    0.0545  98.2
22.32271326 114.00612497  63    0.0558 100.4
22.32293832 114.00661826  63    0.0566 101.9
22.32315826 114.00710666  64    0.0559 100.7
22.32336164 114.00758827  65    0.0545  98.1
22.32355666 114.00805163  65    0.0524  94.4
22.32375324 114.00851166  65    0.0522  93.9
22.32394826 114.00897658  65    0.0526  94.6
22.32415164 114.00944829  65    0.0536  96.5
22.32435155 114.00991988  65    0.0534  96.2
22.32453156 114.01039660  67    0.0530  95.4
22.32468998 114.01087332  70    0.0522  93.9
22.32482660 114.01135159  72    0.0515  92.8
22.32494664 114.01182997  74    0.0510  91.9
